Adj Close,Dividends,Stock Splits,close,high,low,open,timestamp,volume,y
144.8090057373047,0.0,0.0,144.8090057373047,144.91200256347656,144.67799377441406,144.91200256347656,2025-06-11 00:15:00+00:00,0,0.0
144.81399536132812,0.0,0.0,144.81399536132812,144.86399841308594,144.7220001220703,144.80799865722656,2025-06-11 00:30:00+00:00,0,0.0
144.91900634765625,0.0,0.0,144.91900634765625,144.9250030517578,144.74000549316406,144.8209991455078,2025-06-11 00:45:00+00:00,0,0.0
144.9600067138672,0.0,0.0,144.9600067138672,144.98599243164062,144.83999633789062,144.9239959716797,2025-06-11 01:00:00+00:00,0,0.0
144.8520050048828,0.0,0.0,144.8520050048828,144.96400451660156,144.83900451660156,144.95599365234375,2025-06-11 01:15:00+00:00,0,0.0
144.91099548339844,0.0,0.0,144.91099548339844,144.947998046875,144.83799743652344,144.84800720214844,2025-06-11 01:30:00+00:00,0,0.0
145.0050048828125,0.0,0.0,145.0050048828125,145.03700256347656,144.9080047607422,144.91400146484375,2025-06-11 01:45:00+00:00,0,0.0
145.07899475097656,0.0,0.0,145.07899475097656,145.14999389648438,145.0,145.00599670410156,2025-06-11 02:00:00+00:00,0,0.0
145.0189971923828,0.0,0.0,145.0189971923828,145.10499572753906,144.97999572753906,145.0780029296875,2025-06-11 02:15:00+00:00,0,0.0
144.89100646972656,0.0,0.0,144.89100646972656,145.02000427246094,144.84800720214844,145.02000427246094,2025-06-11 02:30:00+00:00,0,0.0
144.94700622558594,0.0,0.0,144.94700622558594,144.97799682617188,144.86900329589844,144.89100646972656,2025-06-11 02:45:00+00:00,0,0.0
144.96299743652344,0.0,0.0,144.96299743652344,144.99099731445312,144.92799377441406,144.9459991455078,2025-06-11 03:00:00+00:00,0,0.0
145.04200744628906,0.0,0.0,145.04200744628906,145.05299377441406,144.91900634765625,144.96800231933594,2025-06-11 03:15:00+00:00,0,0.0
144.95399475097656,0.0,0.0,144.95399475097656,145.06199645996094,144.9219970703125,145.0449981689453,2025-06-11 03:30:00+00:00,0,0.0
145.0070037841797,0.0,0.0,145.0070037841797,145.0330047607422,144.947998046875,144.95199584960938,2025-06-11 03:45:00+00:00,0,0.0
144.99099731445312,0.0,0.0,144.99099731445312,145.072998046875,144.98300170898438,145.0030059814453,2025-06-11 04:00:00+00:00,0,0.0
144.98199462890625,0.0,0.0,144.98199462890625,145.0570068359375,144.88600158691406,144.98899841308594,2025-06-11 04:15:00+00:00,0,0.0
144.9770050048828,0.0,0.0,144.9770050048828,145.05099487304688,144.96099853515625,144.98599243164062,2025-06-11 04:30:00+00:00,0,0.0
145.02999877929688,0.0,0.0,145.02999877929688,145.0489959716797,144.95799255371094,144.97799682617188,2025-06-11 04:45:00+00:00,0,0.0
145.08700561523438,0.0,0.0,145.08700561523438,145.1009979248047,145.0070037841797,145.03199768066406,2025-06-11 05:00:00+00:00,0,0.0
145.0570068359375,0.0,0.0,145.0570068359375,145.14199829101562,145.03700256347656,145.08900451660156,2025-06-11 05:15:00+00:00,0,0.0
145.04600524902344,0.0,0.0,145.04600524902344,145.08399963378906,144.9980010986328,145.05599975585938,2025-06-11 05:30:00+00:00,0,0.0
144.97999572753906,0.0,0.0,144.97999572753906,145.08299255371094,144.97300720214844,145.04299926757812,2025-06-11 05:45:00+00:00,0,0.0
145.1060028076172,0.0,0.0,145.1060028076172,145.1300048828125,144.96400451660156,144.9810028076172,2025-06-11 06:00:00+00:00,0,0.0
145.21600341796875,0.0,0.0,145.21600341796875,145.24600219726562,145.0959930419922,145.1020050048828,2025-06-11 06:15:00+00:00,0,0.0
145.0800018310547,0.0,0.0,145.0800018310547,145.2259979248047,145.07400512695312,145.218994140625,2025-06-11 06:30:00+00:00,0,0.0
145.1269989013672,0.0,0.0,145.1269989013672,145.14599609375,145.05599975585938,145.08099365234375,2025-06-11 06:45:00+00:00,0,0.0
145.1649932861328,0.0,0.0,145.1649932861328,145.2030029296875,145.09100341796875,145.125,2025-06-11 07:00:00+00:00,0,0.0
145.16799926757812,0.0,0.0,145.16799926757812,145.24200439453125,145.15199279785156,145.16400146484375,2025-06-11 07:15:00+00:00,0,0.0
145.13400268554688,0.0,0.0,145.13400268554688,145.18699645996094,145.1179962158203,145.16600036621094,2025-06-11 07:30:00+00:00,0,0.0
145.11599731445312,0.0,0.0,145.11599731445312,145.14599609375,145.07899475097656,145.1300048828125,2025-06-11 07:45:00+00:00,0,0.0
145.0679931640625,0.0,0.0,145.0679931640625,145.1479949951172,145.03399658203125,145.11700439453125,2025-06-11 08:00:00+00:00,0,0.0
145.0590057373047,0.0,0.0,145.0590057373047,145.0989990234375,145.04800415039062,145.07000732421875,2025-06-11 08:15:00+00:00,0,0.0
145.03399658203125,0.0,0.0,145.03399658203125,145.0919952392578,144.9980010986328,145.06100463867188,2025-06-11 08:30:00+00:00,0,0.0
145.0659942626953,0.0,0.0,145.0659942626953,145.08799743652344,145.02099609375,145.0290069580078,2025-06-11 08:45:00+00:00,0,0.0
144.9530029296875,0.0,0.0,144.9530029296875,145.08299255371094,144.9499969482422,145.0659942626953,2025-06-11 09:00:00+00:00,0,0.0
144.97999572753906,0.0,0.0,144.97999572753906,145.0229949951172,144.91700744628906,144.9530029296875,2025-06-11 09:15:00+00:00,0,0.0
145.01800537109375,0.0,0.0,145.01800537109375,145.0260009765625,144.93800354003906,144.9770050048828,2025-06-11 09:30:00+00:00,0,0.0
145.08200073242188,0.0,0.0,145.08200073242188,145.0959930419922,145.01400756835938,145.01400756835938,2025-06-11 09:45:00+00:00,0,0.0
145.0659942626953,0.0,0.0,145.0659942626953,145.08700561523438,145.04100036621094,145.07899475097656,2025-06-11 10:00:00+00:00,0,0.0
145.11500549316406,0.0,0.0,145.11500549316406,145.11900329589844,145.0469970703125,145.06199645996094,2025-06-11 10:15:00+00:00,0,0.0
145.13800048828125,0.0,0.0,145.13800048828125,145.16600036621094,145.11000061035156,145.11000061035156,2025-06-11 10:30:00+00:00,0,0.0
145.125,0.0,0.0,145.125,145.15899658203125,145.08200073242188,145.13499450683594,2025-06-11 10:45:00+00:00,0,0.0
145.1479949951172,0.0,0.0,145.1479949951172,145.16700744628906,145.10899353027344,145.14100646972656,2025-06-11 11:00:00+00:00,0,0.0
145.19200134277344,0.0,0.0,145.19200134277344,145.2220001220703,145.11099243164062,145.1510009765625,2025-06-11 11:15:00+00:00,0,0.0
145.22300720214844,0.0,0.0,145.22300720214844,145.22799682617188,145.1699981689453,145.1959991455078,2025-06-11 11:30:00+00:00,0,0.0
145.281005859375,0.0,0.0,145.281005859375,145.33599853515625,145.2220001220703,145.22300720214844,2025-06-11 11:45:00+00:00,0,0.0
145.30499267578125,0.0,0.0,145.30499267578125,145.46600341796875,145.1479949951172,145.28199768066406,2025-06-11 12:00:00+00:00,0,0.0
145.2310028076172,0.0,0.0,145.2310028076172,145.31199645996094,145.17999267578125,145.31199645996094,2025-06-11 12:15:00+00:00,0,0.0
144.50799560546875,0.0,0.0,144.50799560546875,145.3679962158203,144.3209991455078,145.24400329589844,2025-06-11 12:30:00+00:00,0,0.0
144.7310028076172,0.0,0.0,144.7310028076172,144.7310028076172,144.44400024414062,144.50399780273438,2025-06-11 12:45:00+00:00,0,0.0
144.61700439453125,0.0,0.0,144.61700439453125,144.822998046875,144.60800170898438,144.72799682617188,2025-06-11 13:00:00+00:00,0,0.0
144.92799377441406,0.0,0.0,144.92799377441406,144.92999267578125,144.60800170898438,144.61599731445312,2025-06-11 13:15:00+00:00,0,0.0
145.11300659179688,0.0,0.0,145.11300659179688,145.1320037841797,144.9029998779297,144.92799377441406,2025-06-11 13:30:00+00:00,0,0.0
145.04600524902344,0.0,0.0,145.04600524902344,145.1840057373047,144.9510040283203,145.11300659179688,2025-06-11 13:45:00+00:00,0,0.0
144.97300720214844,0.0,0.0,144.97300720214844,145.08799743652344,144.8280029296875,145.0500030517578,2025-06-11 14:00:00+00:00,0,0.0
144.8679962158203,0.0,0.0,144.8679962158203,144.98500061035156,144.802001953125,144.9720001220703,2025-06-11 14:15:00+00:00,0,0.0
144.76800537109375,0.0,0.0,144.76800537109375,144.92799377441406,144.75799560546875,144.8820037841797,2025-06-11 14:30:00+00:00,0,0.0
144.79100036621094,0.0,0.0,144.79100036621094,144.82400512695312,144.7310028076172,144.76199340820312,2025-06-11 14:45:00+00:00,0,0.0
144.7449951171875,0.0,0.0,144.7449951171875,144.84500122070312,144.7169952392578,144.82200622558594,2025-06-11 15:00:00+00:00,0,0.0
144.66099548339844,0.0,0.0,144.66099548339844,144.7519989013672,144.6580047607422,144.7429962158203,2025-06-11 15:15:00+00:00,0,0.0
144.57400512695312,0.0,0.0,144.57400512695312,144.64100646972656,144.55499267578125,144.63800048828125,2025-06-11 15:30:00+00:00,0,0.0
144.48699951171875,0.0,0.0,144.48699951171875,144.65199279785156,144.46200561523438,144.5659942626953,2025-06-11 15:45:00+00:00,0,0.0
144.5679931640625,0.0,0.0,144.5679931640625,144.5780029296875,144.43499755859375,144.49000549316406,2025-06-11 16:00:00+00:00,0,0.0
144.49000549316406,0.0,0.0,144.49000549316406,144.5749969482422,144.48500061035156,144.5659942626953,2025-06-11 16:15:00+00:00,0,0.0
144.57899475097656,0.0,0.0,144.57899475097656,144.59800720214844,144.4770050048828,144.48899841308594,2025-06-11 16:30:00+00:00,0,0.0
144.61599731445312,0.0,0.0,144.61599731445312,144.6280059814453,144.5709991455078,144.57899475097656,2025-06-11 16:45:00+00:00,0,0.0
144.53799438476562,0.0,0.0,144.53799438476562,144.64100646972656,144.52200317382812,144.61399841308594,2025-06-11 17:00:00+00:00,0,0.0
144.57400512695312,0.0,0.0,144.57400512695312,144.58399963378906,144.5240020751953,144.53900146484375,2025-06-11 17:15:00+00:00,0,0.0
144.5469970703125,0.0,0.0,144.5469970703125,144.65199279785156,144.5290069580078,144.57699584960938,2025-06-11 17:30:00+00:00,0,0.0
144.52499389648438,0.0,0.0,144.52499389648438,144.5760040283203,144.50999450683594,144.54299926757812,2025-06-11 17:45:00+00:00,0,0.0
144.3489990234375,0.0,0.0,144.3489990234375,144.52499389648438,144.3209991455078,144.52499389648438,2025-06-11 18:00:00+00:00,0,0.0
144.4459991455078,0.0,0.0,144.4459991455078,144.46400451660156,144.3280029296875,144.343994140625,2025-06-11 18:15:00+00:00,0,0.0
144.51400756835938,0.0,0.0,144.51400756835938,144.5330047607422,144.3780059814453,144.4459991455078,2025-06-11 18:30:00+00:00,0,0.0
144.5050048828125,0.0,0.0,144.5050048828125,144.54200744628906,144.4459991455078,144.51499938964844,2025-06-11 18:45:00+00:00,0,0.0
144.5570068359375,0.0,0.0,144.5570068359375,144.60299682617188,144.49400329589844,144.50900268554688,2025-06-11 19:00:00+00:00,0,0.0
144.61700439453125,0.0,0.0,144.61700439453125,144.63800048828125,144.50999450683594,144.55499267578125,2025-06-11 19:15:00+00:00,0,0.0
144.5500030517578,0.0,0.0,144.5500030517578,144.63499450683594,144.52000427246094,144.61399841308594,2025-06-11 19:30:00+00:00,0,0.0
144.6300048828125,0.0,0.0,144.6300048828125,144.6479949951172,144.54800415039062,144.5489959716797,2025-06-11 19:45:00+00:00,0,0.0
144.63400268554688,0.0,0.0,144.63400268554688,144.6929931640625,144.61199951171875,144.6300048828125,2025-06-11 20:00:00+00:00,0,0.0
144.58399963378906,0.0,0.0,144.58399963378906,144.63600158691406,144.5590057373047,144.63400268554688,2025-06-11 20:15:00+00:00,0,0.0
144.60299682617188,0.0,0.0,144.60299682617188,144.61500549316406,144.552001953125,144.58200073242188,2025-06-11 20:30:00+00:00,0,0.0
144.54100036621094,0.0,0.0,144.54100036621094,144.61300659179688,144.51800537109375,144.6009979248047,2025-06-11 20:45:00+00:00,0,0.0
144.4949951171875,0.0,0.0,144.4949951171875,144.5449981689453,144.45799255371094,144.52499389648438,2025-06-11 21:00:00+00:00,0,0.0
144.52499389648438,0.0,0.0,144.52499389648438,144.55099487304688,144.4709930419922,144.4739990234375,2025-06-11 21:15:00+00:00,0,0.0
144.5050048828125,0.0,0.0,144.5050048828125,144.53599548339844,144.48399353027344,144.5240020751953,2025-06-11 21:30:00+00:00,0,0.0
144.52999877929688,0.0,0.0,144.52999877929688,144.552001953125,144.48300170898438,144.50399780273438,2025-06-11 21:45:00+00:00,0,0.0
144.41600036621094,0.0,0.0,144.41600036621094,144.53199768066406,144.35299682617188,144.53199768066406,2025-06-11 22:00:00+00:00,0,0.0
144.38699340820312,0.0,0.0,144.38699340820312,144.44400024414062,144.3699951171875,144.4199981689453,2025-06-11 22:15:00+00:00,0,0.0
144.39300537109375,0.0,0.0,144.39300537109375,144.42999267578125,144.3679962158203,144.38600158691406,2025-06-11 22:30:00+00:00,0,0.0
144.22799682617188,0.0,0.0,144.22799682617188,144.427001953125,144.19200134277344,144.39300537109375,2025-06-11 22:45:00+00:00,0,0.0
144.21499633789062,0.0,0.0,144.21499633789062,144.29400634765625,144.11000061035156,144.2530059814453,2025-06-11 23:00:00+00:00,0,0.0
144.23399353027344,0.0,0.0,144.23399353027344,144.28199768066406,144.18099975585938,144.21400451660156,2025-06-11 23:15:00+00:00,0,0.0
144.20399475097656,0.0,0.0,144.20399475097656,144.3179931640625,144.1820068359375,144.23399353027344,2025-06-11 23:30:00+00:00,0,0.0
144.17999267578125,0.0,0.0,144.17999267578125,144.2550048828125,144.14999389648438,144.2030029296875,2025-06-11 23:45:00+00:00,0,0.0
144.31199645996094,0.0,0.0,144.31199645996094,144.34500122070312,144.09800720214844,144.177001953125,2025-06-12 00:00:00+00:00,0,0.0
144.10899353027344,0.0,0.0,144.10899353027344,144.33799743652344,144.093994140625,144.3159942626953,2025-06-12 00:15:00+00:00,0,0.0
144.08299255371094,0.0,0.0,144.08299255371094,144.20399475097656,144.0540008544922,144.10899353027344,2025-06-12 00:30:00+00:00,0,0.0
144.04200744628906,0.0,0.0,144.04200744628906,144.08900451660156,143.9499969482422,144.08099365234375,2025-06-12 00:45:00+00:00,0,0.0
143.93099975585938,0.0,0.0,143.93099975585938,144.1020050048828,143.89100646972656,144.03799438476562,2025-06-12 01:00:00+00:00,0,0.0
143.83099365234375,0.0,0.0,143.83099365234375,143.92999267578125,143.77999877929688,143.9290008544922,2025-06-12 01:15:00+00:00,0,0.0
143.88999938964844,0.0,0.0,143.88999938964844,143.94200134277344,143.7209930419922,143.83099365234375,2025-06-12 01:30:00+00:00,0,0.0
143.98199462890625,0.0,0.0,143.98199462890625,143.98199462890625,143.82200622558594,143.88999938964844,2025-06-12 01:45:00+00:00,0,0.0
144.07000732421875,0.0,0.0,144.07000732421875,144.093994140625,143.97000122070312,143.98199462890625,2025-06-12 02:00:00+00:00,0,0.0
143.94500732421875,0.0,0.0,143.94500732421875,144.08200073242188,143.94200134277344,144.0659942626953,2025-06-12 02:15:00+00:00,0,0.0
144.00399780273438,0.0,0.0,144.00399780273438,144.00900268554688,143.9029998779297,143.9510040283203,2025-06-12 02:30:00+00:00,0,0.0
143.9499969482422,0.0,0.0,143.9499969482422,144.09100341796875,143.94400024414062,144.0019989013672,2025-06-12 02:45:00+00:00,0,0.0
143.93099975585938,0.0,0.0,143.93099975585938,143.99200439453125,143.91400146484375,143.9530029296875,2025-06-12 03:00:00+00:00,0,0.0
143.93499755859375,0.0,0.0,143.93499755859375,144.05499267578125,143.91400146484375,143.93699645996094,2025-06-12 03:15:00+00:00,0,0.0
143.91400146484375,0.0,0.0,143.91400146484375,143.96099853515625,143.83399963378906,143.9340057373047,2025-06-12 03:30:00+00:00,0,0.0
143.89300537109375,0.0,0.0,143.89300537109375,143.89599609375,143.85000610351562,143.87899780273438,2025-06-12 03:45:00+00:00,0,0.0
144.02200317382812,0.0,0.0,144.02200317382812,144.04600524902344,143.88499450683594,143.8939971923828,2025-06-12 04:00:00+00:00,0,0.0
144.01600646972656,0.0,0.0,144.01600646972656,144.03799438476562,143.98599243164062,144.0229949951172,2025-06-12 04:15:00+00:00,0,0.0
143.94700622558594,0.0,0.0,143.94700622558594,144.04400634765625,143.9340057373047,144.01499938964844,2025-06-12 04:30:00+00:00,0,0.0
143.9429931640625,0.0,0.0,143.9429931640625,143.98399353027344,143.8990020751953,143.9510040283203,2025-06-12 04:45:00+00:00,0,0.0
143.968994140625,0.0,0.0,143.968994140625,143.98399353027344,143.91799926757812,143.94200134277344,2025-06-12 05:00:00+00:00,0,0.0
143.87600708007812,0.0,0.0,143.87600708007812,143.97999572753906,143.8419952392578,143.97000122070312,2025-06-12 05:15:00+00:00,0,0.0
143.77200317382812,0.0,0.0,143.77200317382812,143.88699340820312,143.76800537109375,143.8769989013672,2025-06-12 05:30:00+00:00,0,0.0
143.73199462890625,0.0,0.0,143.73199462890625,143.80499267578125,143.6699981689453,143.7740020751953,2025-06-12 05:45:00+00:00,0,0.0
143.83999633789062,0.0,0.0,143.83999633789062,143.85299682617188,143.6820068359375,143.73199462890625,2025-06-12 06:00:00+00:00,0,0.0
143.73500061035156,0.0,0.0,143.73500061035156,143.9239959716797,143.7259979248047,143.843994140625,2025-06-12 06:15:00+00:00,0,0.0
143.80999755859375,0.0,0.0,143.80999755859375,143.81399536132812,143.63099670410156,143.73199462890625,2025-06-12 06:30:00+00:00,0,0.0
143.73399353027344,0.0,0.0,143.73399353027344,143.86099243164062,143.68699645996094,143.80799865722656,2025-06-12 06:45:00+00:00,0,0.0
143.91299438476562,0.0,0.0,143.91299438476562,143.9239959716797,143.73399353027344,143.73399353027344,2025-06-12 07:00:00+00:00,0,0.0
144.0240020751953,0.0,0.0,144.0240020751953,144.0679931640625,143.8979949951172,143.90899658203125,2025-06-12 07:15:00+00:00,0,0.0
144.10499572753906,0.0,0.0,144.10499572753906,144.13400268554688,143.93499755859375,144.02099609375,2025-06-12 07:30:00+00:00,0,0.0
143.87399291992188,0.0,0.0,143.87399291992188,144.13900756835938,143.8459930419922,144.10400390625,2025-06-12 07:45:00+00:00,0,0.0
143.84800720214844,0.0,0.0,143.84800720214844,143.927001953125,143.77999877929688,143.8780059814453,2025-06-12 08:00:00+00:00,0,0.0
143.8280029296875,0.0,0.0,143.8280029296875,143.87100219726562,143.7760009765625,143.84300231933594,2025-06-12 08:15:00+00:00,0,0.0
143.83299255371094,0.0,0.0,143.83299255371094,143.94200134277344,143.80099487304688,143.8260040283203,2025-06-12 08:30:00+00:00,0,0.0
143.7949981689453,0.0,0.0,143.7949981689453,143.83999633789062,143.7480010986328,143.83599853515625,2025-06-12 08:45:00+00:00,0,0.0
143.70899963378906,0.0,0.0,143.70899963378906,143.8730010986328,143.68099975585938,143.7899932861328,2025-06-12 09:00:00+00:00,0,0.0
143.7550048828125,0.0,0.0,143.7550048828125,143.7779998779297,143.69900512695312,143.70799255371094,2025-06-12 09:15:00+00:00,0,0.0
143.77999877929688,0.0,0.0,143.77999877929688,143.78199768066406,143.69000244140625,143.7550048828125,2025-06-12 09:30:00+00:00,0,0.0
143.697998046875,0.0,0.0,143.697998046875,143.79800415039062,143.56100463867188,143.77699279785156,2025-06-12 09:45:00+00:00,0,0.0
143.69700622558594,0.0,0.0,143.69700622558594,143.7550048828125,143.65199279785156,143.697998046875,2025-06-12 10:00:00+00:00,0,0.0
143.52000427246094,0.0,0.0,143.52000427246094,143.70399475097656,143.5189971923828,143.6929931640625,2025-06-12 10:15:00+00:00,0,0.0
143.5749969482422,0.0,0.0,143.5749969482422,143.58999633789062,143.49099731445312,143.5260009765625,2025-06-12 10:30:00+00:00,0,0.0
143.54800415039062,0.0,0.0,143.54800415039062,143.60299682617188,143.44400024414062,143.57400512695312,2025-06-12 10:45:00+00:00,0,0.0
143.51800537109375,0.0,0.0,143.51800537109375,143.54800415039062,143.39999389648438,143.5469970703125,2025-06-12 11:00:00+00:00,0,0.0
143.60299682617188,0.0,0.0,143.60299682617188,143.61199951171875,143.4739990234375,143.52000427246094,2025-06-12 11:15:00+00:00,0,0.0
143.71400451660156,0.0,0.0,143.71400451660156,143.76699829101562,143.54200744628906,143.60400390625,2025-06-12 11:30:00+00:00,0,0.0
